filename,is_valid,error,file_format,file_size_bytes,width,height,aspect_ratio,megapixels,num_channels,color_mode,color_type,is_grayscale,sha256,dhash,focus_var_laplacian,focus_laplacian_energy,focus_tenengrad,focus_sobel_mean,brightness_mean,brightness_median,brightness_p5,brightness_p10,brightness_p25,brightness_p75,brightness_p90,brightness_p95,brightness_dark_pct,brightness_severe_dark_pct,brightness_bright_pct,brightness_severe_bright_pct,contrast_grayscale_std,contrast_rms,contrast_spread_p95_p5,contrast_iqr,contrast_michelson,noise_residual_std,noise_residual_mad,noise_local_var_mean,noise_local_var_median,fov_retinal_area,fov_image_area,fov_coverage,fov_radius_est,fov_circularity,fov_aspect_ratio,fov_border_clipped,illum_center_mean,illum_edge_mean,illum_center_edge_ratio,illum_center_edge_diff,illum_map_std,illum_map_cov,artifact_sat_pixel_pct,artifact_glare_blob_count,artifact_glare_max_area,artifact_glare_total_area_pct,artifact_unwanted_bg_pct
test_IDRiD_033.jpg,True,,JPEG,389882,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,aee3db12e66e6fff1aa540c367bab9b2b127dfd82ab5bad7bd37696db4e81cb6,0000111111100000000111111111000000111111111110000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,32.72776412963867,32.72777557373047,389.83026123046875,15.297715187072754,114.7823906480602,116.0,94.0,100.0,108.0,123.0,129.0,135.0,1.3438036092642653,0.7547716811573025,0.0,0.0,18.537980477041504,18.537980477041504,41.0,15.0,0.17903929349173392,1.6488505601882935,1.0600298643112183,10.801383972167969,6.9560546875,8554375,12212224,0.7004764242778383,1650.1339741437555,0.9553804890296783,1.211376404494382,True,122.6488723024501,114.77202161420362,1.0686303150468208,7.876850688246478,16.21245765686035,0.16797240143692857,0.0,0,0,0.0,29.952357572216172
test_IDRiD_035.jpg,True,,JPEG,437056,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,b7592d42c85ab2c13ba6acf9c8a9cbd36930d9c1b72426dee0086d201a1dcd05,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,37.56364059448242,37.56364440917969,417.8775634765625,16.827051162719727,95.65293406145624,92.0,68.0,73.0,81.0,107.0,124.0,135.0,1.1699647426834854,0.9354278589538532,0.0,0.0,24.233839997846182,24.233839997846182,67.0,26.0,0.33004924482516035,1.757657527923584,1.1606963872909546,11.030744552612305,8.806640625,8530428,12212224,0.6985155201869864,1647.8226742520026,0.9554660477109665,1.2057584269662922,True,110.06825938566553,89.13753113993643,1.2348137269444095,20.9307282457291,20.968883514404297,0.2787169495039123,0.0,0,0,0.0,30.148447981301363
test_IDRiD_034.jpg,True,,JPEG,423214,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,4097ca1eeeb2119460bfd695a625379f071cced42f63ede48e528b067ce1af64,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111110000000111111111000000001111111000000000011111000000,36.67873764038086,36.678733825683594,392.34027099609375,16.43231201171875,91.92037447990046,94.0,59.0,66.0,79.0,103.0,111.0,118.0,0.9369519642576531,0.735394107373957,0.0,0.0,22.33464599800921,22.33464599800921,59.0,24.0,0.33333331450094267,1.7352261543273926,1.1450130939483643,9.966891288757324,8.576171875,8508227,12212224,0.6966975875974761,1645.676993822255,0.9566269686287299,1.2025983146067416,True,102.27833034404044,87.31046621447582,1.1714325104904535,14.967864129564617,18.072546005249023,0.25437047201071333,0.0,0,0,0.0,30.330241240252388
test_IDRiD_036.jpg,True,,JPEG,387703,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,eaf6a3ac9a313a3da7a1657eca24dc8c43acec9ace86e14c331a9a7cc7afe5ec,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,30.76642417907715,30.76642417907715,377.3648986816406,14.677735328674316,109.75815387362847,111.0,10.0,90.0,101.0,126.0,142.0,149.0,5.586489660081921,4.80026783282559,0.0,0.0,30.903066450089167,30.903066450089167,139.0,25.0,0.8742137814959886,1.5985920429229736,1.007956862449646,10.782146453857422,6.6328125,8936918,12212224,0.73180102166485,1686.6266188501445,0.9459294112279611,1.2556179775280898,True,125.85227096574175,109.45298425793418,1.1498294022835176,16.399286707807576,22.760709762573242,0.2513202646017934,0.0,0,0,0.0,26.819897833515004
test_IDRiD_037.jpg,True,,JPEG,418477,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,44191362e1f98a6ab192f3f926356849c49b00613d9010c3816add1d60f88135,0000111111100000000111111111000000111111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000001111111111000000011111111000000001111111100000000011111100000,35.486045837402344,35.486045837402344,405.29534912109375,16.204084396362305,103.42949809037628,104.0,68.0,78.0,92.0,118.0,135.0,142.0,2.4118041806395936,1.971256221989041,0.0,0.0,24.951378436838556,24.951378436838556,74.0,26.0,0.35238093560090783,1.7107224464416504,1.1204755306243896,10.957866668701172,8.07421875,8639922,12212224,0.707481454647409,1658.3644317389435,0.9553469317799639,1.2292837078651686,True,118.60670731707317,100.03520286396181,1.1856495719998796,18.57150445311136,20.02538299560547,0.2540025817737223,0.0,0,0,0.0,29.251854535259103
test_IDRiD_038.jpg,True,,JPEG,400184,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,5b0d8d819e192b5e08dbca76cc27a019a371ff40e48e8df07b42a3466d2391fa,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111110000000111111111000000011111111100000000111111100000,33.93944549560547,33.939449310302734,371.5680847167969,15.735547065734863,82.62504716409553,84.0,57.0,63.0,73.0,94.0,100.0,104.0,1.5190315085955213,1.3329458545082449,0.0,0.0,17.959540775456766,17.959540775456766,47.0,21.0,0.2919254477064939,1.6726179122924805,1.095774531364441,9.58243465423584,7.72900390625,8557887,12212224,0.7007640049838588,1650.4726707654818,0.9548606200340368,1.211376404494382,True,92.47143550736365,78.21947039163595,1.182204676435714,14.2519651157277,13.999680519104004,0.2391095539721463,0.0,0,0,0.0,29.923599501614117
test_IDRiD_039.jpg,True,,JPEG,377795,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,ab7061907bee0019a5b9dc301bc13256c4e829f32c25351e7e365fede30080c4,0000011111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001110111111100000011111111110000001111111111000000011111111000000001111111100000000011111100000,29.373594284057617,29.37359619140625,320.65997314453125,14.561338424682617,82.23563701296176,79.0,51.0,58.0,68.0,96.0,114.0,123.0,1.5618493000344724,1.3672460219288771,0.0,0.0,23.274950128272025,23.274950128272025,72.0,28.0,0.41379307966706436,1.5584335327148438,1.006266474723816,8.192314147949219,6.7109375,8560493,12212224,0.700977397728702,1650.7239480019477,0.9525173434331523,1.208567415730337,True,101.04349232012935,75.46594705731175,1.3389281241526299,25.577545262817594,19.15570068359375,0.32659129402656645,0.0,0,0,0.0,29.902260227129794
test_IDRiD_041.jpg,True,,JPEG,412496,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,8d0048a9ebea7d24ec31a0bf1e5743653e6693a9bce2e61ceeec4be47a278159,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,31.03858184814453,31.03858184814453,382.3228454589844,14.810811042785645,107.04731917869108,114.0,8.0,73.0,100.0,128.0,138.0,143.0,9.355393290020103,7.924904920803061,0.0,0.0,36.8172284668646,36.8172284668646,135.0,28.0,0.8940396758914122,1.6049073934555054,1.0055034160614014,11.019113540649414,7.244140625,9307241,12212224,0.762124982312804,1721.216669508842,0.9349024522208155,1.2910814606741574,True,133.61266766020864,106.00190903054448,1.2604740450190162,27.61075862966416,24.892929077148438,0.29722054778931767,0.0,0,0,0.0,23.7875017687196
test_IDRiD_040.jpg,True,,JPEG,383289,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,c9787d66008df45afd75f9580f8e8c7151b80e9fd8201367a951a5cfc3810e42,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,31.812475204467773,31.812475204467773,362.09320068359375,14.824707984924316,97.83028397120975,97.0,67.0,77.0,87.0,113.0,126.0,134.0,4.358676668710539,3.838952394109383,0.0,0.0,26.71919180906434,26.71919180906434,67.0,26.0,0.3333333167495862,1.6211795806884766,1.0332417488098145,9.72977352142334,6.783203125,8816598,12212224,0.7219485983879759,1675.2344032726396,0.9465982198710299,1.2556179775280898,True,115.98837209302326,94.25643413477819,1.2305617208216595,21.73193795824507,20.56035041809082,0.2746079960334336,0.0,0,0,0.0,27.805140161202413
test_IDRiD_043.jpg,True,,JPEG,411506,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,7e29546bc346e8b2f40815a20bcdb60fa94cf3c143b08455828a14f3e58b1cbc,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000011111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000001111111100000000111111100000,34.041255950927734,34.041255950927734,391.121337890625,15.652850151062012,104.17101653527274,101.0,71.0,80.0,90.0,119.0,140.0,152.0,3.3973570957875836,2.2955171226687687,0.0,0.0,29.75131293236406,29.75131293236406,81.0,29.0,0.3632286832632877,1.675755500793457,1.0784977674484253,10.650269508361816,7.7021484375,8731758,12212224,0.7150014608313768,1667.1547304207859,0.9504244898523719,1.2320926966292134,True,131.02044050071305,97.3702351642754,1.345590126425847,33.65020533643765,24.75634765625,0.29073892804152557,0.0,0,0,0.0,28.499853916862318
test_IDRiD_042.jpg,True,,JPEG,362363,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,572975b4c3d88fdc10349245118d9c3218d4e23a795beb424b6edeb7b917a336,0000111111100000000111111111000000011111111110000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,26.0621395111084,26.0621395111084,316.0222473144531,13.12092399597168,96.95449373298995,101.0,8.0,76.0,91.0,115.0,125.0,131.0,8.242969267606458,6.416975373469333,0.0,0.0,30.857550563731365,30.857550563731365,123.0,24.0,0.8848920226696386,1.4715169668197632,0.9057440757751465,8.972634315490723,5.4853515625,9193459,12212224,0.7528079242568757,1710.6632888810545,0.9395497409619656,1.2910814606741574,True,110.71045495631215,101.24360363363614,1.0935055652688679,9.466851322676007,20.43299102783203,0.2636605216671795,0.0,0,0,0.0,24.719207574312428
test_IDRiD_045.jpg,True,,JPEG,394123,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,ea61740ef8b714613521db0eb906ef6248cf8d08117eeb7d08ca61546de993a5,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,35.80837631225586,35.80837631225586,408.2118225097656,15.820304870605469,102.76698006669216,106.0,76.0,86.0,97.0,113.0,119.0,123.0,3.1089875387958483,2.471950312819804,0.0,0.0,21.688649180778512,21.688649180778512,47.0,16.0,0.2361808926542265,1.7179484367370605,1.1154626607894897,11.030901908874512,7.44482421875,8703573,12212224,0.7126935274033624,1664.461874307223,0.9511259788918391,1.235252808988764,True,112.43680356574339,102.91845931468413,1.092484218959339,9.518344251059261,16.313261032104492,0.19629938742898087,0.0,0,0,0.0,28.730647259663755
test_IDRiD_044.jpg,True,,JPEG,422186,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,5fc2ba6b5abc48ebd6d803b1e9c16d596d9081e7ffe8c7a3a9691c3f0fe228f1,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111000000111111111100000001111111110000000011111111000000000111100000000000000100000000,36.27079391479492,36.27079391479492,401.17205810546875,16.375364303588867,97.1365390141363,102.0,51.0,62.0,82.0,114.0,121.0,129.0,1.4677457405317418,1.2014025715682555,0.0,0.0,26.735561457240085,26.735561457240085,78.0,32.0,0.4333333092592606,1.727381944656372,1.136014461517334,10.560483932495117,8.39404296875,8554002,12212224,0.7004458811105987,1650.0979980097902,0.9554486681015073,1.2145365168539326,True,112.65656892920784,90.24202948234488,1.2483823456943055,22.41453944686296,20.82000732421875,0.27534559605087094,0.0,0,0,0.0,29.95541188894013
test_IDRiD_047.jpg,True,,JPEG,424975,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,a84e4751136cbb54221a96294a216bbb45b722cf4a81a912255b3267253737ef,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,40.477928161621094,40.477928161621094,442.3876647949219,17.027450561523438,96.14438485501242,98.0,72.0,78.0,87.0,106.0,112.0,118.0,2.2454644321962856,1.757838652232115,0.0,0.0,21.67385566290274,21.67385566290274,46.0,19.0,0.24210525041551315,1.821079134941101,1.2066590785980225,11.617694854736328,8.8359375,8625877,12212224,0.7063313774788278,1657.0159703833206,0.9502157575169344,1.226123595505618,True,106.17496786632391,92.74522347321734,1.144802421538836,13.429744393106574,16.735469818115234,0.22130856745586286,0.0,0,0,0.0,29.366862252117222
test_IDRiD_046.jpg,True,,JPEG,397323,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,711c47628fe9c90119fb29531eed8746aabd684f43f7a063540ee3c8baa2d12c,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,27.437658309936523,27.437658309936523,348.8980407714844,13.469430923461914,103.06604154014136,112.0,7.0,8.0,102.0,125.0,140.0,148.0,14.220703647425061,10.279597574291193,0.0,0.0,42.31961284642171,42.31961284642171,141.0,23.0,0.9096773606659767,1.51238214969635,0.9142249822616577,10.292431831359863,6.12109375,9839928,12212224,0.8057441461931913,1769.7870950305562,0.9266351696960788,1.3644662921348314,True,128.15279538093228,102.13843767855685,1.2546969167207827,26.01435770237542,27.68458366394043,0.3246192045259262,0.0,0,0,0.0,19.425585380680864
test_IDRiD_048.jpg,True,,JPEG,396055,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,a510fcb8afc0f987b922eb8bddf47a68e51068942a9440e86a41bdcacaf83c31,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111100000011111111110000000111111111000000011111111100000000111111100000,31.291748046875,31.291748046875,384.145263671875,14.923518180847168,113.06122266453553,120.0,10.0,88.0,106.0,130.0,137.0,142.0,5.569464986460646,4.1752881569295734,0.0,0.0,30.700932679767686,30.700932679767686,132.0,24.0,0.8684209954986187,1.61179518699646,1.023194432258606,11.021688461303711,6.869140625,8933587,12212224,0.7315282621740316,1686.3122668067715,0.9437089825702843,1.2556179775280898,True,127.79118833385046,112.00303208961509,1.140961762731436,15.788156244235367,21.99348258972168,0.24131021172918546,0.0,0,0,0.0,26.847173782596844
test_IDRiD_049.jpg,True,,JPEG,403890,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,6faadb4f482afc177274f057629c70a31344b79b3168be5aedbc14ed22a4f38a,0000111111100000000011111111000000011111111100000001111111111000001111111111100000111111111110000011111111111000001111111111100000011111111110000011111111111000001111111111100000011111111110000001111111111000000011111111000000001111111100000000111111100000,37.75785446166992,37.75785446166992,391.5777893066406,16.344772338867188,74.1605367248464,70.0,46.0,51.0,59.0,86.0,102.0,113.0,1.0426722239511395,0.7942250481698285,0.0,0.0,24.673609565877907,24.673609565877907,67.0,27.0,0.4213836212966276,1.759460687637329,1.1597636938095093,9.61499309539795,8.163330078125,8512071,12212224,0.6970123541788948,1646.048708634816,0.9560505682711531,1.208567415730337,True,83.59973924380704,72.15906944802128,1.1585477514860325,11.440669795785752,18.32380485534668,0.32303276835795325,0.0,0,0,0.0,30.298764582110515
test_IDRiD_050.jpg,True,,JPEG,388555,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,be9bb8dda0f5d25a94c6caddb2372237d2c04bdcf84ac6b40a99b65054c496c2,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,31.0866641998291,31.0866641998291,366.99127197265625,14.698728561401367,100.49351399964293,108.0,8.0,78.0,93.0,116.0,123.0,128.0,6.476097643198455,5.57711308721818,0.0,0.0,28.776895847470687,28.776895847470687,120.0,23.0,0.8823528762975826,1.6051608324050903,1.0164563655853271,10.146550178527832,6.7275390625,9017730,12212224,0.7384183257693275,1694.2351105841701,0.9431399323181034,1.2703651685393258,True,116.11790930053805,100.69880124067399,1.1531209541591492,15.419108059864058,19.461164474487305,0.24960725548488977,0.0,0,0,0.0,26.158167423067248
test_IDRiD_051.jpg,True,,JPEG,375961,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,e6579c030f37c5a4608d7356d1774aa29fcc279d83dc5000f91dc8ee9e5fa3b7,0001111111100000000111111111000000111111111110000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111011111100000111101111110000011111111111000000111111111100000011111111100000000111111100000,31.037736892700195,31.037736892700195,328.84930419921875,14.82087516784668,63.56787195124464,60.0,46.0,49.0,53.0,71.0,82.0,89.0,0.8036015478602122,0.6100071647112362,0.0,0.0,16.542225121035347,16.542225121035347,43.0,18.0,0.3185184949245559,1.601154088973999,1.0367753505706787,8.053545951843262,6.8740234375,8493015,12212224,0.6954519504391665,1644.2051690732599,0.9558125153106983,1.1997893258426966,True,66.12043080939948,62.12603092783505,1.0642949369042245,3.9943998815644264,10.54488754272461,0.24135038244285145,0.0,0,0,0.0,30.454804956083347
test_IDRiD_052.jpg,True,,JPEG,391862,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,a70ae4e90759bc3a93a5651dca5dac4a7c6143050cfe8bfe2b35b532c00b64ae,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,31.287567138671875,31.287567138671875,370.1878356933594,14.788898468017578,102.01556742047968,109.0,8.0,80.0,95.0,118.0,124.0,129.0,6.357617320519275,5.570258409253872,0.0,0.0,29.001149885996046,29.001149885996046,121.0,23.0,0.8832116143641158,1.609100580215454,1.02174973487854,10.314562797546387,6.8037109375,9006566,12212224,0.7375041597664767,1693.1860495429316,0.9408150882558376,1.2703651685393258,True,120.10960799385089,100.1472366873845,1.1993301060864914,19.96237130646638,20.589397430419922,0.24912178265849688,0.0,0,0,0.0,26.249584023352334
test_IDRiD_053.jpg,True,,JPEG,395610,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,f905332add8b6af77827f1675ebfd56d9dea344e1abb1f31829edc23776ea2c0,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000001111111100000000000111100000,34.177825927734375,34.17782974243164,373.360107421875,15.593588829040527,89.68130989198761,91.0,58.0,65.0,77.0,103.0,112.0,120.0,2.007618782299394,1.7459971046162315,0.0,0.0,22.861054134364693,22.861054134364693,62.0,26.0,0.3483145871733378,1.6769896745681763,1.0929794311523438,9.693840026855469,7.5107421875,8600587,12212224,0.7042605016088798,1654.5851048174554,0.9536981931844201,1.220505617977528,True,103.936955820703,84.15787674160184,1.235023357226528,19.779079079101166,17.844820022583008,0.2615312880961449,0.0,0,0,0.0,29.573949839112025
test_IDRiD_054.jpg,True,,JPEG,406207,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,95a424567a5c23f99c5cf3baf7902ef8b1d5df2702046cd2ff3831b66d9fb82b,0000111111100000000111111111000000111111111100000011111111111000001111111111100000111111111110000111111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000001111111100000000011111000000,27.81070899963379,27.81070899963379,348.4569091796875,14.063745498657227,104.3717115371649,109.0,8.0,10.0,93.0,130.0,149.0,158.0,11.408994488167972,8.592290996836908,0.0,0.0,41.93352564973548,41.93352564973548,150.0,37.0,0.9036144033967227,1.5219987630844116,0.9385290145874023,10.102808952331543,6.65625,9521698,12212224,0.779685829542596,1740.9338317858112,0.932823501466709,1.3233848314606742,True,137.81918765468046,99.49023807562402,1.385253231552122,38.32894957905644,30.66159439086914,0.3607109021801564,0.0,0,0,0.0,22.031417045740397
test_IDRiD_055.jpg,True,,JPEG,421378,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,aab1ad5e00b06203f3bc5e8ae1bcd4869c0245c745b89386e6e6e8f9a46ac326,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111110000000111111111000000011111111100000000111111100000,35.357322692871094,35.357322692871094,411.8839416503906,16.257312774658203,87.9245174899977,89.0,59.0,69.0,78.0,101.0,110.0,114.0,3.588922759404767,3.210043613641616,0.0,0.0,22.488265413150735,22.488265413150735,55.0,23.0,0.31791905676768456,1.7088470458984375,1.1184675693511963,11.302693367004395,8.25048828125,8744741,12212224,0.7160645759527503,1668.3936922731182,0.9508781300905222,1.240870786516854,True,97.9245253164557,88.35309606727257,1.10833144045774,9.571429249183126,14.86124324798584,0.23141951885059991,0.0,0,0,0.0,28.39354240472497
test_IDRiD_056.jpg,True,,JPEG,407516,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,2d9df62f7edb437ffd90d42c86b53b5c4636edee21f04b37197e28e4b703c617,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000001111111100000000111111100000,36.42379379272461,36.423797607421875,388.44775390625,15.956180572509766,97.461029724314,93.0,65.0,72.0,82.0,111.0,133.0,143.0,2.263731253743686,1.7361078098009373,0.0,0.0,28.7968380628557,28.7968380628557,78.0,29.0,0.3749999819711547,1.7283680438995361,1.1237505674362183,9.915557861328125,7.91796875,8624522,12212224,0.7062204230777294,1656.8858187001297,0.9542348680730736,1.2292837078651686,True,117.17526104417671,88.74414629977781,1.3203715707021724,28.431114744398897,24.378297805786133,0.30770100416199764,0.0,0,0,0.0,29.377957692227064
test_IDRiD_057.jpg,True,,JPEG,411544,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,ccea9ee5c2bb3f3b6f0dd3beeb59bb832f77a4c45a008a1dcfbd5e2e51a2c630,0000111111100000000111111111000000011111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111110000000111111111000000011111111100000000111111100000,36.147499084472656,36.14750289916992,386.0904846191406,16.00910186767578,84.21641202242655,84.0,57.0,64.0,73.0,95.0,102.0,115.0,2.071736122192046,1.7760228547016434,0.0,0.0,22.841362471011966,22.841362471011966,58.0,22.0,0.3372092827203905,1.722769021987915,1.1259149312973022,9.79210376739502,8.11572265625,8604619,12212224,0.7045906626016686,1654.9728984321412,0.9524754225189387,1.2440308988764044,True,93.1800451321728,83.4559439364157,1.1165176447826095,9.7241011957571,15.114839553833008,0.23666306277884858,0.0,0,0,0.0,29.540933739833143
test_IDRiD_059.jpg,True,,JPEG,400944,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,3a70016d2cd18890e2773f23cdce996568dbf2fc7c796a7d7613214183b730df,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,34.983062744140625,34.98306655883789,390.77069091796875,15.840421676635742,89.17384593551763,91.0,64.0,72.0,82.0,99.0,104.0,108.0,2.5774411093478498,2.213377408196501,0.0,0.0,19.52211333804272,19.52211333804272,44.0,17.0,0.2558139386154687,1.6982709169387817,1.1147971153259277,10.330608367919922,7.7236328125,8653156,12212224,0.708565122945665,1659.6340263716534,0.9509867754804678,1.2173455056179776,True,98.46965572457967,87.8700136379134,1.1206285334614707,10.599642086666265,14.02267074584961,0.20993761136848704,0.0,0,0,0.0,29.1434877054335
test_IDRiD_058.jpg,True,,JPEG,393362,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,b8499133d2cf953b879b8b4ec60fca53544b48ad3855cc81dfac4270169ef11c,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000001111111100000000111111100000,33.31189727783203,33.31189727783203,356.7472839355469,15.468484878540039,84.5352950370085,81.0,56.0,62.0,71.0,98.0,113.0,122.0,1.2889826481347657,1.0477033358733623,0.0,0.0,22.014566620754493,22.014566620754493,66.0,27.0,0.37078649602323055,1.6552784442901611,1.080216407775879,9.034653663635254,7.474365234375,8535336,12212224,0.6989174125859466,1648.2966452372618,0.9558924901035013,1.208567415730337,True,95.86493506493507,79.2978978978979,1.2089213650928656,16.56703716703717,17.789907455444336,0.29339130703532607,0.0,0,0,0.0,30.108258741405336
test_IDRiD_060.jpg,True,,JPEG,440805,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,f70a62f7e35a665bb66a9ff67928fadce13f59bc4a95cc4f2a8ff77785b42353,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000001111111110000000111111111000000001111111100000000111111100000,39.16178512573242,39.16179656982422,447.22967529296875,17.28541374206543,101.50516389368521,103.0,69.0,76.0,90.0,115.0,124.0,129.0,1.5210912738889673,1.191530260935768,0.0,0.0,22.575500312425728,22.575500312425728,60.0,25.0,0.30303028772574303,1.796035885810852,1.1946520805358887,12.063935279846191,9.1171875,8558658,12212224,0.7008271384475097,1650.547016557235,0.9535731785785777,1.208567415730337,True,118.58818770226537,94.93412147691254,1.2491628232898024,23.654066225352835,18.890504837036133,0.23369514416435086,0.0,0,0,0.0,29.917286155249034
test_IDRiD_061.jpg,True,,JPEG,376422,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,21d40ad5ddd188d8ba99d71579a4021f67f52866f8ac0b4b476108749dba8dc8,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111110000111111111111000011111111111100001111111111100000111111111110000001111111111000000111111111000000001111111100000000111111100000,32.5123176574707,32.5123176574707,361.5727844238281,14.589086532592773,90.5721656047812,93.0,8.0,66.0,83.0,106.0,120.0,128.0,7.54641122193324,6.045514390700372,0.0,0.0,29.67796302805222,29.67796302805222,120.0,23.0,0.8823528762975826,1.6375079154968262,1.0324623584747314,9.495431900024414,6.7626953125,9118215,12212224,0.7466465567614875,1703.6484317045383,0.9453548978834203,1.3026685393258426,True,107.12328975372453,92.49163879598662,1.1581941845367212,14.631650957737918,19.271968841552734,0.2815804181418428,0.0,0,0,0.0,25.33534432385125
